910	502
911	502
911	507
912	507
912	511
913	511
913	515
914	515
914	520
915	520
915	524
916	524
916	526
917	526
917	528
918	528
918	532
919	532
919	535
920	535
920	549
921	549
921	550
922	550
922	551
923	551
923	553
924	553
924	556
925	556
925	558
926	558
926	567
929	567
929	569
930	569
930	571
931	571
931	573
933	573
933	575
934	575
934	577
935	577
935	578
936	578
936	580
937	580
937	583
938	583
938	590
939	590
939	593
937	593
937	592
936	592
936	593
932	593
932	602
933	602
933	603
934	603
934	605
935	605
935	606
936	606
936	609
937	609
937	611
938	611
938	614
939	614
939	615
940	615
940	617
941	617
941	619
942	619
942	621
943	621
943	624
944	624
944	626
946	626
946	628
947	628
947	629
948	629
948	631
949	631
949	632
950	632
950	633
951	633
951	636
952	636
952	637
954	637
954	638
955	638
955	642
956	642
956	643
957	643
957	644
958	644
958	646
959	646
959	648
960	648
960	649
961	649
961	654
962	654
962	655
963	655
963	657
962	657
962	656
959	656
959	655
957	655
957	654
945	654
945	665
947	665
947	666
948	666
948	667
949	667
949	670
950	670
950	672
952	672
952	674
953	674
953	676
954	676
954	678
955	678
955	679
956	679
956	680
957	680
957	682
958	682
958	684
959	684
959	686
960	686
960	688
961	688
961	689
962	689
962	690
963	690
963	692
964	692
964	691
965	691
965	692
966	692
966	695
967	695
967	696
968	696
968	699
969	699
969	701
970	701
970	702
971	702
971	703
972	703
972	705
973	705
973	706
972	706
972	707
973	707
973	708
975	708
975	711
976	711
976	712
977	712
977	713
978	713
978	718
979	718
979	720
980	720
980	721
981	721
981	725
982	725
982	726
980	726
980	725
978	725
978	724
976	724
976	722
975	722
975	723
958	723
958	726
957	726
957	727
958	727
958	734
960	734
960	735
961	735
961	736
962	736
962	737
963	737
963	738
964	738
964	739
965	739
965	741
966	741
966	742
967	742
967	748
971	748
971	750
972	750
972	751
973	751
973	753
974	753
974	754
975	754
975	755
976	755
976	756
977	756
977	760
979	760
979	761
980	761
980	762
981	762
981	764
982	764
982	765
983	765
983	766
984	766
984	768
985	768
985	769
984	769
984	770
985	770
985	772
987	772
987	773
988	773
988	775
990	775
990	777
991	777
991	778
992	778
992	779
993	779
993	782
994	782
994	784
995	784
995	785
994	785
994	786
995	786
995	787
994	787
994	788
995	788
995	789
998	789
998	790
999	790
999	796
1000	796
1000	800
1001	800
1001	806
999	806
999	805
998	805
998	804
993	804
993	803
992	803
992	801
985	801
985	800
975	800
975	810
976	810
976	812
977	812
977	813
979	813
979	818
982	818
982	819
983	819
983	824
986	824
986	825
987	825
987	827
988	827
988	833
990	833
990	835
992	835
992	836
993	836
993	837
994	837
994	838
995	838
995	839
996	839
996	841
997	841
997	842
998	842
998	843
1000	843
1000	847
1001	847
1001	848
1004	848
1004	849
1005	849
1005	851
1007	851
1007	853
1008	853
1008	854
1009	854
1009	855
1010	855
1010	857
1011	857
1011	859
1013	859
1013	861
1014	861
1014	862
1013	862
1013	864
1014	864
1014	865
1017	865
1017	868
1018	868
1018	870
1019	870
1019	872
1020	872
1020	876
1021	876
1021	879
1022	879
1022	882
1023	882
1023	885
1024	885
1024	894
1025	894
1025	896
1022	896
1022	895
1021	895
1021	893
1019	893
1019	892
1017	892
1017	893
1016	893
1016	892
1015	892
1015	891
998	891
998	892
997	892
997	900
998	900
998	902
999	902
999	903
1001	903
1001	905
1002	905
1002	907
1004	907
1004	908
1005	908
1005	909
1006	909
1006	910
1007	910
1007	911
1008	911
1008	912
1009	912
1009	914
1010	914
1010	916
1011	916
1011	917
1012	917
1012	918
1013	918
1013	919
1014	919
1014	923
1015	923
1015	924
1017	924
1017	926
1019	926
1019	928
1020	928
1020	929
1022	929
1022	931
1023	931
1023	933
1024	933
1024	935
