1727	653
1726	653
1726	656
1725	656
1725	657
1724	657
1724	659
1723	659
1723	660
1722	660
1722	662
1721	662
1721	670
1723	670
1723	671
1724	671
1724	670
1731	670
1731	669
1741	669
1741	670
1743	670
1743	669
1744	669
1744	670
1754	670
1754	671
1759	671
1759	672
1761	672
1761	673
1766	673
1766	674
1768	674
1768	675
1774	675
1774	676
1775	676
1775	677
1782	677
1782	678
1784	678
1784	679
1787	679
1787	680
1792	680
1792	681
1793	681
1793	682
1794	682
1794	683
1795	683
1795	684
1798	684
1798	686
1801	686
1801	687
1802	687
1802	688
1803	688
1803	689
1804	689
1804	690
1805	690
1805	691
1804	691
1804	692
1803	692
1803	693
1802	693
1802	696
1796	696
1796	697
1795	697
1795	700
1793	700
1793	701
1792	701
1792	703
1791	703
1791	704
1788	704
1788	705
1789	705
1789	708
1787	708
1787	709
1786	709
1786	716
1787	716
1787	717
1790	717
1790	716
1792	716
1792	717
1801	717
1801	716
1802	716
1802	717
1807	717
1807	718
1808	718
1808	717
1809	717
1809	718
1813	718
1813	719
1816	719
1816	720
1819	720
1819	721
1822	721
1822	722
1824	722
1824	723
1825	723
1825	722
1827	722
1827	723
1829	723
1829	724
1833	724
1833	725
1835	725
1835	726
1837	726
1837	727
1839	727
1839	728
1842	728
1842	729
1844	729
1844	730
1846	730
1846	731
1850	731
1850	732
1851	732
1851	733
1853	733
1853	734
1855	734
1855	735
1857	735
1857	736
1859	736
1859	737
1860	737
1860	738
1861	738
1861	740
1862	740
1862	739
1863	739
1863	740
1864	740
1864	741
1865	741
1865	742
1866	742
1866	743
1868	743
1868	744
1869	744
1869	746
1870	746
1870	747
1871	747
1871	748
1865	748
1865	749
1864	749
1864	751
1863	751
1863	752
1861	752
1861	753
1859	753
1859	756
1857	756
1857	757
1855	757
1855	760
1853	760
1853	761
1851	761
1851	762
1850	762
1850	767
1851	767
1851	768
1854	768
1854	769
1864	769
1864	770
1868	770
1868	771
1873	771
1873	772
1877	772
1877	773
1879	773
1879	774
1882	774
1882	775
1886	775
1886	776
1888	776
1888	777
1890	777
1890	778
1891	778
1891	779
1895	779
1895	780
1896	780
1896	781
1899	781
1899	782
1900	782
1900	783
1903	783
1903	784
1907	784
1907	785
1910	785
1910	786
1912	786
1912	787
1913	787
1913	788
1914	788
1914	789
1915	789
1915	790
1916	790
1916	791
1918	791
1918	793
1919	793
1919	795
1922	795
1922	797
1923	797
1923	798
1925	798
1925	801
1923	801
1923	802
1918	802
1918	803
1917	803
1917	804
1915	804
1915	805
1913	805
1913	807
1912	807
1912	808
1911	808
1911	809
1910	809
1910	810
1909	810
1909	811
1908	811
1908	812
1907	812
1907	819
1914	819
1914	820
1917	820
1917	821
1920	821
1920	822
1923	822
1923	823
1926	823
1926	824
1927	824
1927	825
1930	825
1930	826
1931	826
1931	827
1933	827
1933	828
1936	828
1936	829
1938	829
1938	830
1940	830
1940	831
1943	831
1943	832
1944	832
1944	833
1946	833
1946	834
1947	834
1947	835
1951	835
1951	837
1953	837
1953	838
1954	838
1954	839
1956	839
1956	840
1957	840
1957	841
1958	841
1958	842
1959	842
1959	843
1961	843
1961	844
1962	844
1962	845
1963	845
1963	846
1964	846
1964	847
1966	847
1966	848
1965	848
1965	849
1963	849
1963	850
1959	850
1959	852
1958	852
1958	853
1957	853
1957	857
1955	857
